#
# Results on Thursday April 01 2021 17:44:03 UTC.
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. KeyCode.
# 12. Newline?
# 13. Sentence (or sentence MD5).
1617319009,9fe525ed9812b2d7778aee36d9585e2d,OnlineJudgment,18,0,wordsNO,NULL,1,EIUOXIE,635,K,False,EIUOXIE
1617319009,9fe525ed9812b2d7778aee36d9585e2d,OnlineJudgment,13,0,wordsYES,NULL,1,GO,471,S,False,GO
1617319009,9fe525ed9812b2d7778aee36d9585e2d,OnlineJudgment,6,0,wordsYES,NULL,1,MOTION,459,K,False,MOTION
1617319009,9fe525ed9812b2d7778aee36d9585e2d,OnlineJudgment,25,0,wordsNO,NULL,1,SPERSHY,638,S,False,SPERSHY
1617319009,9fe525ed9812b2d7778aee36d9585e2d,OnlineJudgment,10,0,wordsYES,NULL,1,LINGUISTICS,589,S,False,LINGUISTICS
1617319009,9fe525ed9812b2d7778aee36d9585e2d,OnlineJudgment,15,0,wordsYES,NULL,1,PHONETICS,395,S,False,PHONETICS
1617319009,9fe525ed9812b2d7778aee36d9585e2d,OnlineJudgment,28,0,wordsNO,NULL,1,BRIPPER,608,S,False,BRIPPER
1617319009,9fe525ed9812b2d7778aee36d9585e2d,OnlineJudgment,5,0,wordsYES,NULL,1,CAT,549,S,False,CAT
1617319009,9fe525ed9812b2d7778aee36d9585e2d,OnlineJudgment,14,0,wordsYES,NULL,1,SEE,568,S,False,SEE
1617319009,9fe525ed9812b2d7778aee36d9585e2d,OnlineJudgment,27,0,wordsNO,NULL,1,QQZEI,495,K,False,QQZEI
1617319009,9fe525ed9812b2d7778aee36d9585e2d,OnlineJudgment,12,0,wordsYES,NULL,1,LOOK,488,S,False,LOOK
1617319009,9fe525ed9812b2d7778aee36d9585e2d,OnlineJudgment,7,0,wordsYES,NULL,1,TWINE,483,S,False,TWINE
1617319009,9fe525ed9812b2d7778aee36d9585e2d,OnlineJudgment,22,0,wordsNO,NULL,1,MISUNDERFLORMENT,1004,S,False,MISUNDERFLORMENT
1617319009,9fe525ed9812b2d7778aee36d9585e2d,OnlineJudgment,8,0,wordsYES,NULL,1,KHAKI,630,S,False,KHAKI
1617319009,9fe525ed9812b2d7778aee36d9585e2d,OnlineJudgment,23,0,wordsNO,NULL,1,IMPERSCIDIOUS,619,S,False,IMPERSCIDIOUS
1617319009,9fe525ed9812b2d7778aee36d9585e2d,OnlineJudgment,19,0,wordsNO,NULL,1,XXIS,638,K,False,XXIS
1617319009,9fe525ed9812b2d7778aee36d9585e2d,OnlineJudgment,26,0,wordsNO,NULL,1,ALLOP,543,S,False,ALLOP
1617319009,9fe525ed9812b2d7778aee36d9585e2d,OnlineJudgment,17,0,wordsNO,NULL,1,ENCYLOPERIO,1569,S,False,ENCYLOPERIO
1617319009,9fe525ed9812b2d7778aee36d9585e2d,OnlineJudgment,11,0,wordsYES,NULL,1,INEBRIATED,492,S,False,INEBRIATED
1617319009,9fe525ed9812b2d7778aee36d9585e2d,OnlineJudgment,9,0,wordsYES,NULL,1,RADIO,371,S,False,RADIO
1617319009,9fe525ed9812b2d7778aee36d9585e2d,OnlineJudgment,24,0,wordsNO,NULL,1,WORDLOOK,458,S,False,WORDLOOK
1617319009,9fe525ed9812b2d7778aee36d9585e2d,OnlineJudgment,21,0,wordsNO,NULL,1,QZXIBAR,421,S,False,QZXIBAR
#
# Results on Thursday April 01 2021 23:16:54 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36
# Design number was non-random = 2
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. KeyCode.
# 12. Newline?
# 13. Sentence (or sentence MD5).
1617319014,d000d080c1691c205639ffa97dbb20dd,OnlineJudgment,2,0,practice,NULL,1,NOW,894,S,False,NOW
1617319014,d000d080c1691c205639ffa97dbb20dd,OnlineJudgment,3,0,practice,NULL,1,XUSIO,837,K,False,XUSIO
1617319014,d000d080c1691c205639ffa97dbb20dd,OnlineJudgment,4,0,practice,NULL,1,EXAM,380,S,False,EXAM
1617319014,d000d080c1691c205639ffa97dbb20dd,OnlineJudgment,6,0,wordsYES,NULL,1,MOTION,634,S,False,MOTION
1617319014,d000d080c1691c205639ffa97dbb20dd,OnlineJudgment,14,0,wordsYES,NULL,1,SEE,558,S,False,SEE
1617319014,d000d080c1691c205639ffa97dbb20dd,OnlineJudgment,19,0,wordsNO,NULL,1,XXIS,619,K,False,XXIS
1617319014,d000d080c1691c205639ffa97dbb20dd,OnlineJudgment,12,0,wordsYES,NULL,1,LOOK,538,S,False,LOOK
1617319014,d000d080c1691c205639ffa97dbb20dd,OnlineJudgment,23,0,wordsNO,NULL,1,IMPERSCIDIOUS,1047,K,False,IMPERSCIDIOUS
1617319014,d000d080c1691c205639ffa97dbb20dd,OnlineJudgment,26,0,wordsNO,NULL,1,ALLOP,919,K,False,ALLOP
1617319014,d000d080c1691c205639ffa97dbb20dd,OnlineJudgment,13,0,wordsYES,NULL,1,GO,527,S,False,GO
1617319014,d000d080c1691c205639ffa97dbb20dd,OnlineJudgment,11,0,wordsYES,NULL,1,INEBRIATED,1160,S,False,INEBRIATED
1617319014,d000d080c1691c205639ffa97dbb20dd,OnlineJudgment,10,0,wordsYES,NULL,1,LINGUISTICS,709,S,False,LINGUISTICS
1617319014,d000d080c1691c205639ffa97dbb20dd,OnlineJudgment,15,0,wordsYES,NULL,1,PHONETICS,737,S,False,PHONETICS
1617319014,d000d080c1691c205639ffa97dbb20dd,OnlineJudgment,17,0,wordsNO,NULL,1,ENCYLOPERIO,1356,K,False,ENCYLOPERIO
1617319014,d000d080c1691c205639ffa97dbb20dd,OnlineJudgment,22,0,wordsNO,NULL,1,MISUNDERFLORMENT,1790,K,False,MISUNDERFLORMENT
1617319014,d000d080c1691c205639ffa97dbb20dd,OnlineJudgment,7,0,wordsYES,NULL,1,TWINE,1166,S,False,TWINE
1617319014,d000d080c1691c205639ffa97dbb20dd,OnlineJudgment,25,0,wordsNO,NULL,1,SPERSHY,888,K,False,SPERSHY
1617319014,d000d080c1691c205639ffa97dbb20dd,OnlineJudgment,8,0,wordsYES,NULL,1,KHAKI,933,S,False,KHAKI
1617319014,d000d080c1691c205639ffa97dbb20dd,OnlineJudgment,24,0,wordsNO,NULL,1,WORDLOOK,1064,S,False,WORDLOOK
1617319014,d000d080c1691c205639ffa97dbb20dd,OnlineJudgment,28,0,wordsNO,NULL,1,BRIPPER,1000,K,False,BRIPPER
1617319014,d000d080c1691c205639ffa97dbb20dd,OnlineJudgment,5,0,wordsYES,NULL,1,CAT,599,S,False,CAT
1617319014,d000d080c1691c205639ffa97dbb20dd,OnlineJudgment,16,0,wordsYES,NULL,1,GAUCHO,675,S,False,GAUCHO
1617319014,d000d080c1691c205639ffa97dbb20dd,OnlineJudgment,27,0,wordsNO,NULL,1,QQZEI,734,K,False,QQZEI
1617319014,d000d080c1691c205639ffa97dbb20dd,OnlineJudgment,20,0,wordsNO,NULL,1,FLOPRO,1270,K,False,FLOPRO
1617319014,d000d080c1691c205639ffa97dbb20dd,OnlineJudgment,21,0,wordsNO,NULL,1,QZXIBAR,1645,K,False,QZXIBAR
1617319014,d000d080c1691c205639ffa97dbb20dd,OnlineJudgment,18,0,wordsNO,NULL,1,EIUOXIE,1130,S,False,EIUOXIE
1617319014,d000d080c1691c205639ffa97dbb20dd,OnlineJudgment,9,0,wordsYES,NULL,1,RADIO,571,S,False,RADIO
#
# Results on Thursday April 01 2021 23:16:56 UTC.
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36
# Design number was non-random = 2
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. KeyCode.
# 12. Newline?
# 13. Sentence (or sentence MD5).
1617319016,e8240850cbd58506cfa6a481217ab205,OnlineJudgment,2,0,practice,NULL,1,NOW,922,S,False,NOW
1617319016,e8240850cbd58506cfa6a481217ab205,OnlineJudgment,3,0,practice,NULL,1,XUSIO,494,K,False,XUSIO
1617319016,e8240850cbd58506cfa6a481217ab205,OnlineJudgment,4,0,practice,NULL,1,EXAM,428,S,False,EXAM
1617319016,e8240850cbd58506cfa6a481217ab205,OnlineJudgment,8,0,wordsYES,NULL,1,KHAKI,956,S,False,KHAKI
1617319016,e8240850cbd58506cfa6a481217ab205,OnlineJudgment,25,0,wordsNO,NULL,1,SPERSHY,630,K,False,SPERSHY
1617319016,e8240850cbd58506cfa6a481217ab205,OnlineJudgment,22,0,wordsNO,NULL,1,MISUNDERFLORMENT,858,K,False,MISUNDERFLORMENT
1617319016,e8240850cbd58506cfa6a481217ab205,OnlineJudgment,14,0,wordsYES,NULL,1,SEE,516,S,False,SEE
1617319016,e8240850cbd58506cfa6a481217ab205,OnlineJudgment,12,0,wordsYES,NULL,1,LOOK,670,S,False,LOOK
1617319016,e8240850cbd58506cfa6a481217ab205,OnlineJudgment,16,0,wordsYES,NULL,1,GAUCHO,853,S,False,GAUCHO
1617319016,e8240850cbd58506cfa6a481217ab205,OnlineJudgment,15,0,wordsYES,NULL,1,PHONETICS,550,S,False,PHONETICS
1617319016,e8240850cbd58506cfa6a481217ab205,OnlineJudgment,11,0,wordsYES,NULL,1,INEBRIATED,788,S,False,INEBRIATED
1617319016,e8240850cbd58506cfa6a481217ab205,OnlineJudgment,13,0,wordsYES,NULL,1,GO,556,S,False,GO
1617319016,e8240850cbd58506cfa6a481217ab205,OnlineJudgment,27,0,wordsNO,NULL,1,QQZEI,568,K,False,QQZEI
1617319016,e8240850cbd58506cfa6a481217ab205,OnlineJudgment,20,0,wordsNO,NULL,1,FLOPRO,1182,K,False,FLOPRO
1617319016,e8240850cbd58506cfa6a481217ab205,OnlineJudgment,28,0,wordsNO,NULL,1,BRIPPER,1099,K,False,BRIPPER
1617319016,e8240850cbd58506cfa6a481217ab205,OnlineJudgment,5,0,wordsYES,NULL,1,CAT,586,S,False,CAT
1617319016,e8240850cbd58506cfa6a481217ab205,OnlineJudgment,9,0,wordsYES,NULL,1,RADIO,442,S,False,RADIO
1617319016,e8240850cbd58506cfa6a481217ab205,OnlineJudgment,21,0,wordsNO,NULL,1,QZXIBAR,588,K,False,QZXIBAR
1617319016,e8240850cbd58506cfa6a481217ab205,OnlineJudgment,17,0,wordsNO,NULL,1,ENCYLOPERIO,1755,K,False,ENCYLOPERIO
1617319016,e8240850cbd58506cfa6a481217ab205,OnlineJudgment,19,0,wordsNO,NULL,1,XXIS,665,K,False,XXIS
1617319016,e8240850cbd58506cfa6a481217ab205,OnlineJudgment,23,0,wordsNO,NULL,1,IMPERSCIDIOUS,593,S,False,IMPERSCIDIOUS
1617319016,e8240850cbd58506cfa6a481217ab205,OnlineJudgment,6,0,wordsYES,NULL,1,MOTION,1396,S,False,MOTION
1617319016,e8240850cbd58506cfa6a481217ab205,OnlineJudgment,10,0,wordsYES,NULL,1,LINGUISTICS,1024,S,False,LINGUISTICS
1617319016,e8240850cbd58506cfa6a481217ab205,OnlineJudgment,24,0,wordsNO,NULL,1,WORDLOOK,841,K,False,WORDLOOK
1617319016,e8240850cbd58506cfa6a481217ab205,OnlineJudgment,26,0,wordsNO,NULL,1,ALLOP,661,K,False,ALLOP
1617319016,e8240850cbd58506cfa6a481217ab205,OnlineJudgment,18,0,wordsNO,NULL,1,EIUOXIE,604,K,False,EIUOXIE
1617319016,e8240850cbd58506cfa6a481217ab205,OnlineJudgment,7,0,wordsYES,NULL,1,TWINE,928,S,False,TWINE
#
# Results on Thursday April 01 2021 23:16:57 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36
# Design number was non-random = 2
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. KeyCode.
# 12. Newline?
# 13. Sentence (or sentence MD5).
1617319018,d65070a39d13a8c7d0d9992ab74f220a,OnlineJudgment,2,0,practice,NULL,1,NOW,5622,S,False,NOW
1617319018,d65070a39d13a8c7d0d9992ab74f220a,OnlineJudgment,3,0,practice,NULL,1,XUSIO,794,K,False,XUSIO
1617319018,d65070a39d13a8c7d0d9992ab74f220a,OnlineJudgment,4,0,practice,NULL,1,EXAM,827,S,False,EXAM
1617319018,d65070a39d13a8c7d0d9992ab74f220a,OnlineJudgment,8,0,wordsYES,NULL,1,KHAKI,954,S,False,KHAKI
1617319018,d65070a39d13a8c7d0d9992ab74f220a,OnlineJudgment,13,0,wordsYES,NULL,1,GO,1713,S,False,GO
1617319018,d65070a39d13a8c7d0d9992ab74f220a,OnlineJudgment,9,0,wordsYES,NULL,1,RADIO,808,S,False,RADIO
1617319018,d65070a39d13a8c7d0d9992ab74f220a,OnlineJudgment,19,0,wordsNO,NULL,1,XXIS,816,K,False,XXIS
1617319018,d65070a39d13a8c7d0d9992ab74f220a,OnlineJudgment,28,0,wordsNO,NULL,1,BRIPPER,1161,K,False,BRIPPER
1617319018,d65070a39d13a8c7d0d9992ab74f220a,OnlineJudgment,24,0,wordsNO,NULL,1,WORDLOOK,1936,K,False,WORDLOOK
1617319018,d65070a39d13a8c7d0d9992ab74f220a,OnlineJudgment,22,0,wordsNO,NULL,1,MISUNDERFLORMENT,83,K,False,MISUNDERFLORMENT
1617319018,d65070a39d13a8c7d0d9992ab74f220a,OnlineJudgment,14,0,wordsYES,NULL,1,SEE,167,K,False,SEE
1617319018,d65070a39d13a8c7d0d9992ab74f220a,OnlineJudgment,16,0,wordsYES,NULL,1,GAUCHO,2539,S,False,GAUCHO
1617319018,d65070a39d13a8c7d0d9992ab74f220a,OnlineJudgment,18,0,wordsNO,NULL,1,EIUOXIE,912,K,False,EIUOXIE
1617319018,d65070a39d13a8c7d0d9992ab74f220a,OnlineJudgment,12,0,wordsYES,NULL,1,LOOK,1493,S,False,LOOK
1617319018,d65070a39d13a8c7d0d9992ab74f220a,OnlineJudgment,15,0,wordsYES,NULL,1,PHONETICS,897,S,False,PHONETICS
1617319018,d65070a39d13a8c7d0d9992ab74f220a,OnlineJudgment,26,0,wordsNO,NULL,1,ALLOP,889,K,False,ALLOP
1617319018,d65070a39d13a8c7d0d9992ab74f220a,OnlineJudgment,10,0,wordsYES,NULL,1,LINGUISTICS,759,S,False,LINGUISTICS
1617319018,d65070a39d13a8c7d0d9992ab74f220a,OnlineJudgment,6,0,wordsYES,NULL,1,MOTION,722,S,False,MOTION
1617319018,d65070a39d13a8c7d0d9992ab74f220a,OnlineJudgment,21,0,wordsNO,NULL,1,QZXIBAR,740,K,False,QZXIBAR
1617319018,d65070a39d13a8c7d0d9992ab74f220a,OnlineJudgment,23,0,wordsNO,NULL,1,IMPERSCIDIOUS,1433,K,False,IMPERSCIDIOUS
1617319018,d65070a39d13a8c7d0d9992ab74f220a,OnlineJudgment,7,0,wordsYES,NULL,1,TWINE,786,S,False,TWINE
1617319018,d65070a39d13a8c7d0d9992ab74f220a,OnlineJudgment,5,0,wordsYES,NULL,1,CAT,713,S,False,CAT
1617319018,d65070a39d13a8c7d0d9992ab74f220a,OnlineJudgment,27,0,wordsNO,NULL,1,QQZEI,888,K,False,QQZEI
1617319018,d65070a39d13a8c7d0d9992ab74f220a,OnlineJudgment,20,0,wordsNO,NULL,1,FLOPRO,986,K,False,FLOPRO
1617319018,d65070a39d13a8c7d0d9992ab74f220a,OnlineJudgment,25,0,wordsNO,NULL,1,SPERSHY,1346,K,False,SPERSHY
1617319018,d65070a39d13a8c7d0d9992ab74f220a,OnlineJudgment,11,0,wordsYES,NULL,1,INEBRIATED,1498,S,False,INEBRIATED
1617319018,d65070a39d13a8c7d0d9992ab74f220a,OnlineJudgment,17,0,wordsNO,NULL,1,ENCYLOPERIO,1289,K,False,ENCYLOPERIO
#
# Results on Thursday April 01 2021 23:17:03 UTC.
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36
# Design number was non-random = 2
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. KeyCode.
# 12. Newline?
# 13. Sentence (or sentence MD5).
1617319024,d53dd0c740e84a2ebbc201c408dc21e8,OnlineJudgment,2,0,practice,NULL,1,NOW,2604,S,False,NOW
1617319024,d53dd0c740e84a2ebbc201c408dc21e8,OnlineJudgment,3,0,practice,NULL,1,XUSIO,2474,K,False,XUSIO
1617319024,d53dd0c740e84a2ebbc201c408dc21e8,OnlineJudgment,4,0,practice,NULL,1,EXAM,907,S,False,EXAM
1617319024,d53dd0c740e84a2ebbc201c408dc21e8,OnlineJudgment,21,0,wordsNO,NULL,1,QZXIBAR,1293,K,False,QZXIBAR
1617319024,d53dd0c740e84a2ebbc201c408dc21e8,OnlineJudgment,18,0,wordsNO,NULL,1,EIUOXIE,1583,K,False,EIUOXIE
1617319024,d53dd0c740e84a2ebbc201c408dc21e8,OnlineJudgment,28,0,wordsNO,NULL,1,BRIPPER,1444,K,False,BRIPPER
1617319024,d53dd0c740e84a2ebbc201c408dc21e8,OnlineJudgment,16,0,wordsYES,NULL,1,GAUCHO,1017,S,False,GAUCHO
1617319024,d53dd0c740e84a2ebbc201c408dc21e8,OnlineJudgment,22,0,wordsNO,NULL,1,MISUNDERFLORMENT,1288,K,False,MISUNDERFLORMENT
1617319024,d53dd0c740e84a2ebbc201c408dc21e8,OnlineJudgment,24,0,wordsNO,NULL,1,WORDLOOK,1519,K,False,WORDLOOK
1617319024,d53dd0c740e84a2ebbc201c408dc21e8,OnlineJudgment,19,0,wordsNO,NULL,1,XXIS,848,K,False,XXIS
1617319024,d53dd0c740e84a2ebbc201c408dc21e8,OnlineJudgment,6,0,wordsYES,NULL,1,MOTION,1267,S,False,MOTION
1617319024,d53dd0c740e84a2ebbc201c408dc21e8,OnlineJudgment,23,0,wordsNO,NULL,1,IMPERSCIDIOUS,1335,K,False,IMPERSCIDIOUS
1617319024,d53dd0c740e84a2ebbc201c408dc21e8,OnlineJudgment,13,0,wordsYES,NULL,1,GO,785,S,False,GO
1617319024,d53dd0c740e84a2ebbc201c408dc21e8,OnlineJudgment,5,0,wordsYES,NULL,1,CAT,724,S,False,CAT
1617319024,d53dd0c740e84a2ebbc201c408dc21e8,OnlineJudgment,7,0,wordsYES,NULL,1,TWINE,981,S,False,TWINE
1617319024,d53dd0c740e84a2ebbc201c408dc21e8,OnlineJudgment,12,0,wordsYES,NULL,1,LOOK,470,S,False,LOOK
1617319024,d53dd0c740e84a2ebbc201c408dc21e8,OnlineJudgment,10,0,wordsYES,NULL,1,LINGUISTICS,469,S,False,LINGUISTICS
1617319024,d53dd0c740e84a2ebbc201c408dc21e8,OnlineJudgment,11,0,wordsYES,NULL,1,INEBRIATED,630,S,False,INEBRIATED
1617319024,d53dd0c740e84a2ebbc201c408dc21e8,OnlineJudgment,17,0,wordsNO,NULL,1,ENCYLOPERIO,862,K,False,ENCYLOPERIO
1617319024,d53dd0c740e84a2ebbc201c408dc21e8,OnlineJudgment,9,0,wordsYES,NULL,1,RADIO,687,S,False,RADIO
1617319024,d53dd0c740e84a2ebbc201c408dc21e8,OnlineJudgment,25,0,wordsNO,NULL,1,SPERSHY,688,K,False,SPERSHY
1617319024,d53dd0c740e84a2ebbc201c408dc21e8,OnlineJudgment,27,0,wordsNO,NULL,1,QQZEI,1166,K,False,QQZEI
1617319024,d53dd0c740e84a2ebbc201c408dc21e8,OnlineJudgment,8,0,wordsYES,NULL,1,KHAKI,673,S,False,KHAKI
1617319024,d53dd0c740e84a2ebbc201c408dc21e8,OnlineJudgment,15,0,wordsYES,NULL,1,PHONETICS,647,S,False,PHONETICS
1617319024,d53dd0c740e84a2ebbc201c408dc21e8,OnlineJudgment,26,0,wordsNO,NULL,1,ALLOP,784,K,False,ALLOP
1617319024,d53dd0c740e84a2ebbc201c408dc21e8,OnlineJudgment,14,0,wordsYES,NULL,1,SEE,632,S,False,SEE
1617319024,d53dd0c740e84a2ebbc201c408dc21e8,OnlineJudgment,20,0,wordsNO,NULL,1,FLOPRO,686,K,False,FLOPRO
#
# Results on Thursday April 01 2021 23:17:03 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36
# Design number was non-random = 2
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. KeyCode.
# 12. Newline?
# 13. Sentence (or sentence MD5).
1617319024,bfa9e4e497bbfb49eed730c0e18608fb,OnlineJudgment,2,0,practice,NULL,1,NOW,803,S,False,NOW
1617319024,bfa9e4e497bbfb49eed730c0e18608fb,OnlineJudgment,3,0,practice,NULL,1,XUSIO,939,K,False,XUSIO
1617319024,bfa9e4e497bbfb49eed730c0e18608fb,OnlineJudgment,4,0,practice,NULL,1,EXAM,1598,S,False,EXAM
1617319024,bfa9e4e497bbfb49eed730c0e18608fb,OnlineJudgment,16,0,wordsYES,NULL,1,GAUCHO,878,S,False,GAUCHO
1617319024,bfa9e4e497bbfb49eed730c0e18608fb,OnlineJudgment,8,0,wordsYES,NULL,1,KHAKI,946,S,False,KHAKI
1617319024,bfa9e4e497bbfb49eed730c0e18608fb,OnlineJudgment,19,0,wordsNO,NULL,1,XXIS,809,K,False,XXIS
1617319024,bfa9e4e497bbfb49eed730c0e18608fb,OnlineJudgment,9,0,wordsYES,NULL,1,RADIO,892,S,False,RADIO
1617319024,bfa9e4e497bbfb49eed730c0e18608fb,OnlineJudgment,18,0,wordsNO,NULL,1,EIUOXIE,916,K,False,EIUOXIE
1617319024,bfa9e4e497bbfb49eed730c0e18608fb,OnlineJudgment,23,0,wordsNO,NULL,1,IMPERSCIDIOUS,2578,K,False,IMPERSCIDIOUS
1617319024,bfa9e4e497bbfb49eed730c0e18608fb,OnlineJudgment,22,0,wordsNO,NULL,1,MISUNDERFLORMENT,1205,K,False,MISUNDERFLORMENT
1617319024,bfa9e4e497bbfb49eed730c0e18608fb,OnlineJudgment,28,0,wordsNO,NULL,1,BRIPPER,1075,K,False,BRIPPER
1617319024,bfa9e4e497bbfb49eed730c0e18608fb,OnlineJudgment,27,0,wordsNO,NULL,1,QQZEI,1249,K,False,QQZEI
1617319024,bfa9e4e497bbfb49eed730c0e18608fb,OnlineJudgment,12,0,wordsYES,NULL,1,LOOK,1133,S,False,LOOK
1617319024,bfa9e4e497bbfb49eed730c0e18608fb,OnlineJudgment,17,0,wordsNO,NULL,1,ENCYLOPERIO,910,K,False,ENCYLOPERIO
1617319024,bfa9e4e497bbfb49eed730c0e18608fb,OnlineJudgment,7,0,wordsYES,NULL,1,TWINE,781,S,False,TWINE
1617319024,bfa9e4e497bbfb49eed730c0e18608fb,OnlineJudgment,5,0,wordsYES,NULL,1,CAT,612,S,False,CAT
1617319024,bfa9e4e497bbfb49eed730c0e18608fb,OnlineJudgment,10,0,wordsYES,NULL,1,LINGUISTICS,985,S,False,LINGUISTICS
1617319024,bfa9e4e497bbfb49eed730c0e18608fb,OnlineJudgment,25,0,wordsNO,NULL,1,SPERSHY,791,K,False,SPERSHY
1617319024,bfa9e4e497bbfb49eed730c0e18608fb,OnlineJudgment,21,0,wordsNO,NULL,1,QZXIBAR,1714,K,False,QZXIBAR
1617319024,bfa9e4e497bbfb49eed730c0e18608fb,OnlineJudgment,26,0,wordsNO,NULL,1,ALLOP,966,K,False,ALLOP
1617319024,bfa9e4e497bbfb49eed730c0e18608fb,OnlineJudgment,15,0,wordsYES,NULL,1,PHONETICS,745,S,False,PHONETICS
1617319024,bfa9e4e497bbfb49eed730c0e18608fb,OnlineJudgment,6,0,wordsYES,NULL,1,MOTION,1179,S,False,MOTION
1617319024,bfa9e4e497bbfb49eed730c0e18608fb,OnlineJudgment,11,0,wordsYES,NULL,1,INEBRIATED,1336,S,False,INEBRIATED
1617319024,bfa9e4e497bbfb49eed730c0e18608fb,OnlineJudgment,20,0,wordsNO,NULL,1,FLOPRO,1179,K,False,FLOPRO
1617319024,bfa9e4e497bbfb49eed730c0e18608fb,OnlineJudgment,14,0,wordsYES,NULL,1,SEE,626,S,False,SEE
1617319024,bfa9e4e497bbfb49eed730c0e18608fb,OnlineJudgment,24,0,wordsNO,NULL,1,WORDLOOK,1285,K,False,WORDLOOK
1617319024,bfa9e4e497bbfb49eed730c0e18608fb,OnlineJudgment,13,0,wordsYES,NULL,1,GO,964,S,False,GO
#
# Results on Thursday April 01 2021 23:17:22 UTC.
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36
# Design number was non-random = 2
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. KeyCode.
# 12. Newline?
# 13. Sentence (or sentence MD5).
1617319043,6159b0e45bc51bf7765e980c787352eb,OnlineJudgment,2,0,practice,NULL,1,NOW,1716,S,False,NOW
1617319043,6159b0e45bc51bf7765e980c787352eb,OnlineJudgment,3,0,practice,NULL,1,XUSIO,1189,K,False,XUSIO
1617319043,6159b0e45bc51bf7765e980c787352eb,OnlineJudgment,4,0,practice,NULL,1,EXAM,1000,S,False,EXAM
1617319043,6159b0e45bc51bf7765e980c787352eb,OnlineJudgment,17,0,wordsNO,NULL,1,ENCYLOPERIO,4224,K,False,ENCYLOPERIO
1617319043,6159b0e45bc51bf7765e980c787352eb,OnlineJudgment,5,0,wordsYES,NULL,1,CAT,964,S,False,CAT
1617319043,6159b0e45bc51bf7765e980c787352eb,OnlineJudgment,27,0,wordsNO,NULL,1,QQZEI,1341,K,False,QQZEI
1617319043,6159b0e45bc51bf7765e980c787352eb,OnlineJudgment,26,0,wordsNO,NULL,1,ALLOP,1600,K,False,ALLOP
1617319043,6159b0e45bc51bf7765e980c787352eb,OnlineJudgment,10,0,wordsYES,NULL,1,LINGUISTICS,2297,S,False,LINGUISTICS
1617319043,6159b0e45bc51bf7765e980c787352eb,OnlineJudgment,16,0,wordsYES,NULL,1,GAUCHO,1829,S,False,GAUCHO
1617319043,6159b0e45bc51bf7765e980c787352eb,OnlineJudgment,14,0,wordsYES,NULL,1,SEE,892,S,False,SEE
